Time	Reads	ID
4	16	45654
4	46	45655
5	32	45655
6	13	45655
7	25	45655
8	137	45655
2	17	45656
2	10	45657
2	89	45658
3	1	45658
4	161	45658
9	1	45658
10	1	45658
2	86	45659
4	20	45659
5	22	45659
6	15	45659
9	109	45659
10	1	45659
2	49	45660
4	203	45660
6	1	45660
2	1	45661
2	105	45662
3	2	45662
4	146	45662
2	15	45663
3	2	45663
4	135	45663
2	61	45664
4	38	45664
4	2	45665
2	148	45666
3	39	45666
4	66	45666
2	7	45667
2	88	45668
3	65	45668
4	100	45668
2	113	45669
3	26	45669
4	114	45669
2	51	45670
4	30	45670
7	57	45670
8	56	45670
9	58	45670
15	1	45670
2	53	45671
3	65	45671
4	135	45671
2	63	45672
3	36	45672
4	153	45672
5	1	45672
2	7	45673
2	87	45674
3	42	45674
4	124	45674
2	30	45675
3	87	45675
4	137	45675
2	76	45676
3	62	45676
4	116	45676
2	104	45677
3	52	45677
4	98	45677
2	66	45678
3	65	45678
4	123	45678
2	97	45679
3	47	45679
4	110	45679
2	69	45680
4	184	45680
8	1	45680
2	47	45681
3	66	45681
4	140	45681
6	1	45681
2	121	45682
4	133	45682
2	156	45683
4	98	45683
2	105	45684
4	114	45684
2	34	45685
4	1	45685
2	1	45686
2	6	45687
2	63	45688
3	99	45688
4	92	45688
2	84	45689
3	125	45689
4	45	45689
2	88	45690
3	1	45690
4	165	45690
2	6	45691
2	7	45692
2	8	45693
3	246	45693
2	20	45694
3	29	45694
4	52	45694
5	43	45694
6	37	45694
7	31	45694
8	14	45694
9	15	45694
13	1	45694
14	10	45694
15	1	45694
16	1	45694
2	109	45695
3	81	45695
4	64	45695
2	6	45696
2	4	45697
2	78	45698
3	37	45698
4	139	45698
2	133	45699
3	1	45699
4	119	45699
9	1	45699
2	186	45700
4	68	45700
2	112	45701
3	99	45701
4	43	45701
2	1	45702
2	7	45703
2	4	45704
2	124	45705
3	19	45705
4	111	45705
4	27	45706
2	115	45707
3	92	45707
4	46	45707
7	1	45707
2	84	45708
3	63	45708
4	107	45708
2	89	45709
3	113	45709
4	51	45709
7	1	45709
2	77	45710
3	18	45710
4	159	45710
2	120	45711
4	133	45711
7	1	45711
2	183	45712
3	71	45712
2	6	45713
2	97	45714
3	132	45714
4	25	45714
2	8	45715
2	27	45716
2	87	45717
3	66	45717
4	101	45717
2	6	45718
2	160	45719
4	94	45719
2	95	45720
3	55	45720
4	104	45720
2	63	45721
3	68	45721
4	122	45721
8	1	45721
2	91	45722
3	1	45722
4	162	45722
2	1	45723
2	109	45724
4	146	45724
2	1	45725
2	74	45726
3	2	45726
4	179	45726
2	1	45727
2	3	45728
2	76	45729
3	78	45729
4	101	45729
2	3	45730
2	58	45731
3	139	45731
4	58	45731
2	104	45732
3	6	45732
4	145	45732
2	8	45733
2	8	45734
2	86	45735
4	169	45735
2	17	45736
2	125	45737
3	1	45737
4	129	45737
2	125	45738
3	1	45738
4	129	45738
2	70	45739
3	140	45739
4	45	45739
2	92	45740
3	44	45740
4	119	45740
2	9	45741
2	84	45742
3	91	45742
4	80	45742
2	140	45743
3	1	45743
4	114	45743
2	105	45744
4	150	45744
2	6	45745
2	6	45746
2	47	45747
3	115	45747
4	93	45747
2	78	45748
3	3	45748
4	174	45748
2	84	45749
3	85	45749
4	84	45749
6	2	45749
2	6	45750
2	124	45751
4	95	45751
2	9	45752
3	1	45752
4	26	45752
2	30	45753
3	31	45753
4	194	45753
2	90	45754
3	1	45754
4	164	45754
2	2	45755
2	39	45756
3	163	45756
4	53	45756
2	9	45757
2	71	45758
3	138	45758
4	46	45758
2	92	45759
3	129	45759
4	34	45759
2	12	45760
2	164	45761
4	91	45761
2	118	45762
3	64	45762
4	73	45762
2	53	45763
3	76	45763
4	126	45763
2	20	45764
2	9	45765
2	77	45766
3	1	45766
4	177	45766
2	12	45767
2	79	45768
4	175	45768
14	1	45768
3	19	45769
5	48	45769
6	48	45769
7	43	45769
8	27	45769
9	18	45769
10	18	45769
11	11	45769
12	8	45769
13	5	45769
14	5	45769
15	2	45769
16	1	45769
18	2	45769
2	4	45770
2	116	45771
3	61	45771
4	78	45771
2	130	45772
3	55	45772
4	70	45772
2	114	45773
3	1	45773
4	140	45773
2	87	45774
3	2	45774
4	166	45774
2	165	45775
3	1	45775
4	89	45775
2	9	45776
2	154	45777
4	101	45777
2	41	45778
3	90	45778
4	74	45778
2	5	45779
4	43	45779
4	1	45780
15	1	45780
2	7	45781
4	1	45781
9	1	45781
2	7	45782
2	35	45783
4	220	45783
6	1	45783
2	31	45784
3	93	45784
4	132	45784
2	74	45785
3	1	45785
4	181	45785
2	5	45786
2	69	45787
3	33	45787
4	104	45787
2	5	45788
4	3	45788
2	2	45789
2	6	45790
2	1	45791
3	1	45791
4	1	45791
5	2	45791
6	5	45791
7	6	45791
8	1	45791
9	4	45791
10	3	45791
3	1	45792
5	3	45792
6	4	45792
7	4	45792
8	3	45792
10	5	45792
11	3	45792
15	1	45792
2	90	45793
3	3	45793
4	124	45793
2	39	45794
2	115	45795
3	2	45795
4	139	45795
2	8	45796
2	127	45797
4	129	45797
2	129	45798
3	26	45798
4	67	45798
2	3	45799
3	1	45799
4	30	45799
2	119	45800
3	1	45800
4	136	45800
2	66	45801
3	89	45801
4	101	45801
2	57	45802
3	161	45802
4	37	45802
5	1	45802
7	1	45803
11	1	45803
12	3	45803
13	1	45803
14	2	45803
15	2	45803
2	9	45804
2	102	45805
3	1	45805
4	152	45805
6	1	45805
2	1	45806
2	156	45807
4	100	45807
2	111	45808
3	58	45808
4	86	45808
6	1	45808
2	207	45809
4	49	45809
2	104	45810
3	1	45810
4	93	45810
2	1	45811
2	7	45812
4	51	45812
2	204	45813
4	52	45813
2	177	45814
3	3	45814
4	75	45814
5	1	45814
2	125	45815
3	1	45815
4	130	45815
2	49	45816
3	3	45816
4	203	45816
6	1	45816
2	6	45817
2	66	45818
3	4	45818
4	186	45818
2	8	45819
2	131	45820
3	74	45820
4	51	45820
2	161	45821
3	3	45821
4	92	45821
2	77	45822
3	66	45822
4	113	45822
2	114	45823
3	1	45823
4	140	45823
12	1	45823
2	1	45824
2	55	45825
3	52	45825
4	149	45825
2	31	45826
3	2	45826
4	223	45826
2	68	45827
3	132	45827
4	56	45827
2	30	45828
4	18	45828
7	6	45828
9	132	45828
10	2	45828
2	5	45829
4	1	45830
2	26	45831
4	42	45831
2	128	45832
3	75	45832
4	53	45832
2	6	45833
2	111	45834
3	1	45834
4	143	45834
7	1	45834
12	1	45834
2	1	45835
2	56	45836
3	2	45836
4	199	45836
2	27	45837
2	117	45838
3	71	45838
4	69	45838
2	68	45839
3	2	45839
4	187	45839
2	76	45840
3	88	45840
4	93	45840
2	51	45841
3	2	45841
4	204	45841
2	113	45842
3	4	45842
4	140	45842
2	102	45843
3	2	45843
4	153	45843
2	89	45844
3	90	45844
4	78	45844
2	106	45845
3	39	45845
4	112	45845
2	67	45846
3	37	45846
4	152	45846
6	1	45846
2	135	45847
3	79	45847
4	43	45847
4	19	45848
2	11	45849
2	95	45850
3	49	45850
4	113	45850
2	18	45851
2	131	45852
3	1	45852
4	125	45852
2	26	45853
2	14	45854
2	114	45855
3	1	45855
4	142	45855
2	121	45856
3	97	45856
4	39	45856
2	131	45857
3	49	45857
4	77	45857
2	136	45858
3	1	45858
4	119	45858
10	1	45858
2	1	45859
2	5	45860
2	14	45861
2	4	45862
2	90	45863
3	42	45863
4	125	45863
2	18	45864
2	11	45865
2	75	45866
3	3	45866
4	179	45866
2	109	45867
3	57	45867
4	91	45867
2	132	45868
4	125	45868
6	1	45868
2	96	45869
3	19	45869
4	143	45869
2	78	45870
3	26	45870
4	154	45870
2	164	45871
3	1	45871
4	93	45871
2	11	45872
2	145	45873
3	20	45873
4	93	45873
2	8	45874
2	71	45875
3	1	45875
4	185	45875
6	1	45875
2	30	45876
3	2	45876
4	183	45876
2	7	45877
2	2	45878
3	3	45878
5	9	45878
6	10	45878
7	5	45878
8	5	45878
9	4	45878
10	2	45878
12	1	45878
13	2	45878
2	123	45879
3	3	45879
4	132	45879
2	145	45880
3	27	45880
4	86	45880
2	27	45881
3	67	45881
4	53	45881
2	5	45882
4	105	45882
2	15	45883
4	1	45884
2	10	45885
2	116	45886
3	1	45886
4	141	45886
2	67	45887
3	72	45887
4	119	45887
2	54	45888
3	53	45888
4	151	45888
2	53	45889
3	48	45889
4	157	45889
2	155	45890
3	1	45890
4	102	45890
2	1	45891
4	6	45891
2	89	45892
3	137	45892
4	32	45892
2	106	45893
3	1	45893
4	151	45893
2	138	45894
3	1	45894
4	119	45894
2	8	45895
2	109	45896
3	66	45896
4	82	45896
8	1	45896
2	110	45897
3	2	45897
4	146	45897
2	38	45898
3	1	45898
4	219	45898
2	102	45899
3	77	45899
4	79	45899
2	37	45900
4	220	45900
5	1	45900
2	195	45901
3	3	45901
4	60	45901
2	6	45902
2	25	45903
2	9	45904
2	25	45905
2	54	45906
3	2	45906
4	202	45906
2	2	45907
3	14	45908
4	1	45908
5	39	45908
6	33	45908
7	44	45908
8	36	45908
9	9	45908
10	15	45908
11	9	45908
12	3	45908
13	3	45908
14	3	45908
15	3	45908
16	3	45908
17	3	45908
18	1	45908
2	11	45909
5	1	45910
8	1	45910
10	1	45910
3	1	45911
5	7	45911
6	8	45911
7	12	45911
8	2	45911
9	1	45911
10	2	45911
11	1	45911
5	1	45912
10	1	45912
2	50	45913
3	78	45913
4	24	45913
2	48	45914
4	57	45914
4	1	45915
2	80	45916
3	142	45916
4	36	45916
2	100	45917
3	2	45917
4	156	45917
2	121	45918
3	95	45918
4	42	45918
2	121	45919
3	1	45919
4	136	45919
2	52	45920
3	1	45920
4	205	45920
2	1	45921
2	142	45922
3	117	45922
2	85	45923
3	1	45923
4	173	45923
2	2	45924
2	56	45925
4	203	45925
2	116	45926
3	102	45926
4	41	45926
2	99	45927
3	160	45927
2	7	45928
2	9	45929
2	56	45930
3	126	45930
4	77	45930
2	101	45931
3	115	45931
4	42	45931
7	1	45931
2	9	45932
4	19	45932
2	71	45933
3	27	45933
4	161	45933
2	75	45934
3	67	45934
4	117	45934
2	92	45935
4	167	45935
2	6	45936
2	123	45937
3	59	45937
4	29	45937
4	46	45938
3	1	45939
4	1	45939
2	82	45940
3	34	45940
4	143	45940
2	12	45941
2	190	45942
4	69	45942
2	6	45943
2	148	45944
3	2	45944
4	109	45944
2	174	45945
4	85	45945
2	39	45946
3	1	45946
4	132	45946
2	34	45947
3	2	45947
4	50	45947
2	1	45948
2	7	45949
2	48	45950
3	68	45950
4	143	45950
2	6	45951
2	149	45952
3	1	45952
4	109	45952
2	95	45953
3	64	45953
4	100	45953
2	134	45954
4	125	45954
2	7	45955
2	16	45956
3	66	45956
4	43	45956
7	33	45956
8	101	45956
2	5	45957
2	149	45958
3	27	45958
4	83	45958
2	9	45959
2	4	45960
2	7	45961
2	102	45962
3	71	45962
4	86	45962
2	10	45963
2	58	45964
3	2	45964
4	198	45964
6	1	45964
2	1	45965
3	1	45966
2	4	45967
4	2	45967
2	74	45968
3	1	45968
4	184	45968
2	143	45969
4	116	45969
2	144	45970
3	37	45970
4	78	45970
2	131	45971
3	43	45971
4	85	45971
2	90	45972
3	72	45972
4	98	45972
2	60	45973
3	78	45973
4	121	45973
6	1	45973
2	4	45974
2	109	45975
4	151	45975
2	107	45976
3	1	45976
4	152	45976
2	116	45977
3	1	45977
4	143	45977
2	138	45978
3	3	45978
4	119	45978
2	81	45979
3	3	45979
4	174	45979
5	2	45979
4	1	45980
2	31	45981
3	103	45981
5	3	45981
2	16	45982
2	38	45983
3	85	45983
2	163	45984
4	97	45984
2	7	45985
2	7	45986
3	250	45986
4	2	45986
6	1	45986
2	104	45987
3	34	45987
4	122	45987
2	87	45988
3	72	45988
4	101	45988
2	125	45989
3	1	45989
4	134	45989
2	61	45990
3	1	45990
4	198	45990
2	117	45991
4	142	45991
7	1	45991
2	65	45992
4	88	45992
5	23	45992
6	14	45992
7	35	45992
8	35	45992
2	5	45993
2	149	45994
3	69	45994
4	41	45994
6	1	45994
2	162	45995
4	98	45995
4	9	45996
2	11	45997
4	170	45997
2	20	45998
3	1	45998
4	58	45998
2	12	45999
2	98	46000
3	56	46000
4	106	46000
2	1	46001
2	71	46002
3	65	46002
4	123	46002
6	1	46002
2	3	46003
2	5	46004
2	108	46005
3	29	46005
4	123	46005
2	3	46006
2	16	46007
2	2	46008
2	5	46009
2	118	46010
3	10	46010
4	132	46010
2	7	46011
4	7	46011
2	8	46012
2	14	46013
4	1	46013
2	115	46014
3	1	46014
4	145	46014
2	8	46015
2	26	46016
3	93	46016
4	142	46016
2	104	46017
3	83	46017
4	74	46017
2	1	46018
2	97	46019
3	131	46019
4	33	46019
2	2	46020
3	1	46020
2	4	46021
4	1	46021
2	98	46022
4	163	46022
2	118	46023
3	3	46023
4	139	46023
6	1	46023
2	3	46024
4	18	46024
3	1	46025
2	76	46026
3	56	46026
4	129	46026
2	3	46027
2	129	46028
3	2	46028
4	130	46028
2	110	46029
3	2	46029
4	149	46029
2	100	46030
3	3	46030
4	154	46030
5	1	46030
6	2	46030
8	1	46030
2	103	46031
3	33	46031
4	125	46031
2	13	46032
2	3	46033
2	33	46034
3	71	46034
4	43	46034
2	69	46035
4	44	46035
5	1	46035
2	150	46036
4	111	46036
2	156	46037
4	105	46037
2	65	46038
3	1	46038
4	195	46038
2	4	46039
2	75	46040
3	5	46040
4	181	46040
2	75	46041
3	2	46041
4	184	46041
2	103	46042
3	1	46042
4	155	46042
6	1	46042
15	1	46042
2	107	46043
4	154	46043
2	111	46044
3	37	46044
4	114	46044
2	15	46045
2	103	46046
3	2	46046
4	157	46046
2	97	46047
3	2	46047
4	163	46047
2	6	46048
2	159	46049
3	1	46049
4	102	46049
2	9	46050
11	1	46050
18	1	46050
2	6	46051
2	8	46052
2	120	46053
4	24	46053
5	55	46053
6	62	46053
7	1	46053
2	182	46054
4	80	46054
2	82	46055
3	48	46055
4	132	46055
2	9	46056
2	99	46057
3	1	46057
4	162	46057
3	27	46058
4	17	46059
2	89	46060
3	1	46060
4	172	46060
2	92	46061
3	142	46061
4	28	46061
2	62	46062
4	200	46062
2	174	46063
3	35	46063
4	53	46063
2	155	46064
4	107	46064
2	99	46065
3	53	46065
4	70	46065
2	5	46066
4	35	46066
2	6	46067
2	119	46068
4	143	46068
2	2	46069
2	104	46070
3	5	46070
4	153	46070
2	91	46071
3	112	46071
4	58	46071
5	1	46071
2	56	46072
3	4	46072
4	202	46072
2	50	46073
3	2	46073
4	210	46073
2	3	46074
2	139	46075
3	87	46075
4	36	46075
2	1	46076
2	118	46077
3	2	46077
4	142	46077
2	75	46078
3	79	46078
4	108	46078
2	19	46079
2	39	46080
3	58	46080
4	165	46080
2	146	46081
3	75	46081
4	41	46081
2	103	46082
3	2	46082
4	157	46082
2	121	46083
4	141	46083
2	96	46084
3	2	46084
4	164	46084
2	7	46085
2	81	46086
3	2	46086
4	179	46086
2	7	46087
2	106	46088
3	2	46088
4	154	46088
2	38	46089
3	58	46089
4	165	46089
5	1	46089
2	101	46090
3	8	46090
4	47	46090
6	2	46090
8	1	46090
2	48	46091
4	55	46091
2	124	46092
3	68	46092
4	70	46092
2	77	46093
3	4	46093
4	182	46093
2	93	46094
3	2	46094
4	168	46094
2	47	46095
3	92	46095
4	124	46095
2	119	46096
3	52	46096
4	92	46096
2	128	46097
3	65	46097
4	69	46097
13	1	46097
2	122	46098
4	140	46098
13	1	46098
2	4	46099
2	63	46100
3	3	46100
4	197	46100
3	132	46101
4	131	46101
2	158	46102
4	105	46102
2	59	46103
3	77	46103
4	127	46103
2	94	46104
3	37	46104
4	132	46104
2	36	46105
3	145	46105
4	81	46105
7	1	46105
2	105	46106
3	1	46106
4	157	46106
2	87	46107
3	79	46107
4	97	46107
2	130	46108
4	133	46108
2	23	46109
3	2	46109
4	238	46109
2	6	46110
2	121	46111
3	80	46111
4	62	46111
2	6	46112
2	5	46113
2	40	46114
3	136	46114
4	55	46114
2	32	46115
2	106	46116
3	82	46116
4	74	46116
6	1	46116
2	79	46117
3	2	46117
4	181	46117
18	1	46117
2	70	46118
3	147	46118
4	46	46118
2	10	46119
2	155	46120
3	38	46120
4	69	46120
6	1	46120
2	35	46121
3	84	46121
4	144	46121
2	129	46122
4	134	46122
2	10	46123
4	12	46124
2	162	46125
4	101	46125
2	14	46126
2	105	46127
3	57	46127
4	101	46127
2	2	46128
2	98	46129
3	39	46129
4	126	46129
2	87	46130
3	1	46130
4	175	46130
2	65	46131
3	29	46131
4	169	46131
2	32	46132
3	144	46132
4	88	46132
2	43	46133
3	58	46133
4	79	46133
2	36	46134
4	48	46134
2	128	46135
3	2	46135
4	134	46135
2	86	46136
4	177	46136
5	1	46136
2	94	46137
3	59	46137
4	111	46137
4	22	46138
2	6	46139
2	4	46140
4	3	46140
2	1	46141
2	109	46142
4	154	46142
8	1	46142
2	12	46143
3	138	46143
4	114	46143
2	64	46144
3	1	46144
4	199	46144
2	1	46145
2	108	46146
3	1	46146
4	155	46146
2	168	46147
4	96	46147
2	36	46148
3	72	46148
4	156	46148
2	6	46149
2	53	46150
3	123	46150
4	88	46150
2	1	46151
4	1	46152
2	10	46153
3	1	46153
4	251	46153
7	2	46153
2	185	46154
3	1	46154
4	78	46154
2	125	46155
3	2	46155
4	137	46155
2	36	46156
3	109	46156
4	119	46156
2	72	46157
3	1	46157
4	191	46157
2	4	46158
2	19	46159
2	59	46160
3	92	46160
4	111	46160
6	2	46160
2	7	46161
2	11	46162
2	76	46163
3	41	46163
4	146	46163
5	1	46163
2	4	46164
2	177	46165
4	87	46165
2	162	46166
4	102	46166
2	77	46167
3	70	46167
4	117	46167
2	118	46168
3	43	46168
4	102	46168
17	1	46168
2	102	46169
3	2	46169
4	160	46169
2	52	46170
3	39	46170
4	173	46170
2	3	46171
2	7	46172
4	21	46172
2	69	46173
3	155	46173
4	40	46173
2	166	46174
3	1	46174
4	96	46174
6	1	46174
2	57	46175
3	44	46175
4	164	46175
2	3	46176
2	10	46177
4	21	46177
5	92	46177
6	80	46177
7	62	46177
2	146	46178
3	31	46178
4	83	46178
5	1	46178
6	3	46178
11	1	46178
2	92	46179
3	57	46179
4	116	46179
2	122	46180
4	143	46180
2	80	46181
3	64	46181
4	121	46181
2	8	46182
2	115	46183
3	1	46183
4	149	46183
2	1	46184
2	4	46185
11	1	46185
2	102	46186
4	163	46186
2	8	46187
2	21	46188
3	51	46188
4	50	46188
5	1	46188
8	142	46188
2	6	46189
3	9	46189
4	14	46189
5	12	46189
6	4	46189
7	10	46189
8	19	46189
9	31	46189
10	7	46189
11	3	46189
12	20	46189
13	43	46189
14	25	46189
15	9	46189
16	13	46189
17	39	46189
18	1	46189
2	171	46190
3	43	46190
4	51	46190
2	132	46191
3	2	46191
4	131	46191
2	160	46192
3	1	46192
4	104	46192
2	43	46193
3	33	46193
4	70	46193
2	6	46194
2	18	46195
4	100	46195
4	1	46196
2	1	46197
2	12	46198
2	6	46199
2	11	46200
2	45	46201
3	164	46201
4	54	46201
5	1	46201
6	1	46201
2	9	46202
2	14	46203
2	93	46204
3	74	46204
4	98	46204
2	138	46205
3	1	46205
4	125	46205
5	1	46205
2	7	46206
2	80	46207
3	110	46207
4	76	46207
2	64	46208
3	84	46208
4	118	46208
2	46	46209
3	1	46209
4	219	46209
2	117	46210
3	2	46210
4	147	46210
2	70	46211
4	196	46211
2	130	46212
3	44	46212
4	92	46212
2	200	46213
3	1	46213
4	64	46213
6	1	46213
2	8	46214
2	87	46215
3	17	46215
4	162	46215
2	11	46216
2	15	46217
2	109	46218
3	13	46218
4	144	46218
2	3	46219
2	14	46220
2	95	46221
3	89	46221
4	82	46221
2	184	46222
3	1	46222
4	81	46222
2	8	46223
2	117	46224
3	1	46224
4	148	46224
2	96	46225
3	86	46225
4	84	46225
2	141	46226
3	1	46226
4	124	46226
2	56	46227
3	94	46227
4	116	46227
2	1	46228
2	106	46229
4	159	46229
6	1	46229
2	104	46230
3	110	46230
4	52	46230
2	203	46231
3	2	46231
4	61	46231
2	6	46232
15	1	46232
2	2	46233
2	5	46234
2	9	46235
2	57	46236
3	81	46236
4	128	46236
2	84	46237
4	182	46237
2	141	46238
4	125	46238
2	54	46239
3	1	46239
4	211	46239
2	11	46240
2	102	46241
3	1	46241
4	162	46241
10	1	46241
2	58	46242
4	138	46242
6	1	46242
2	9	46243
4	60	46243
2	4	46244
4	1	46245
2	131	46246
3	86	46246
4	49	46246
2	117	46247
3	50	46247
4	99	46247
2	4	46248
2	3	46249
2	1	46250
4	1	46250
2	1	46251
2	103	46252
3	49	46252
4	95	46252
6	1	46252
7	18	46252
2	73	46253
3	1	46253
4	192	46253
2	96	46254
3	53	46254
4	117	46254
2	139	46255
4	126	46255
6	1	46255
2	47	46256
3	29	46256
4	189	46256
6	1	46256
2	12	46257
2	170	46258
3	1	46258
4	95	46258
2	121	46259
3	79	46259
4	65	46259
8	1	46259
2	100	46260
3	87	46260
4	79	46260
2	141	46261
3	2	46261
4	123	46261
2	118	46262
4	149	46262
2	35	46263
3	79	46263
4	153	46263
2	130	46264
3	1	46264
4	104	46264
2	1	46265
2	8	46266
3	13	46266
4	13	46266
2	23	46267
3	75	46267
4	169	46267
2	121	46268
3	1	46268
4	145	46268
2	8	46269
2	3	46270
2	103	46271
3	71	46271
4	93	46271
2	8	46272
4	22	46272
3	11	46273
4	5	46273
5	50	46273
6	41	46273
7	73	46273
8	40	46273
9	11	46273
12	1	46273
13	33	46273
14	2	46273
2	8	46274
2	96	46275
3	30	46275
4	141	46275
2	117	46276
3	1	46276
4	149	46276
2	92	46277
3	24	46277
4	150	46277
6	1	46277
2	11	46278
2	127	46279
4	140	46279
2	145	46280
3	51	46280
4	71	46280
2	124	46281
4	143	46281
2	37	46282
3	88	46282
4	142	46282
2	1	46283
2	52	46284
3	1	46284
4	208	46284
5	1	46284
6	1	46284
8	1	46284
10	1	46284
11	2	46284
2	66	46285
3	122	46285
4	79	46285
2	115	46286
3	1	46286
4	111	46286
2	23	46287
4	16	46287
4	1	46288
2	134	46289
3	3	46289
4	131	46289
2	3	46290
2	2	46291
2	142	46292
3	59	46292
4	67	46292
2	30	46293
2	80	46294
3	69	46294
4	119	46294
2	12	46295
3	75	46295
4	181	46295
2	78	46296
4	190	46296
2	3	46297
2	6	46298
2	3	46299
4	1	46300
2	100	46301
3	1	46301
4	166	46301
5	1	46301
2	62	46302
3	116	46302
4	90	46302
2	8	46303
2	7	46304
2	59	46305
3	76	46305
4	133	46305
2	95	46306
4	173	46306
2	211	46307
3	1	46307
4	56	46307
2	12	46308
2	112	46309
3	5	46309
4	151	46309
2	4	46310
2	66	46311
4	87	46311
7	50	46311
8	65	46311
2	108	46312
3	103	46312
4	57	46312
2	105	46313
4	163	46313
2	50	46314
3	159	46314
4	58	46314
7	1	46314
2	80	46315
3	89	46315
4	99	46315
2	85	46316
3	66	46316
4	117	46316
2	131	46317
3	2	46317
4	135	46317
2	90	46318
3	3	46318
4	174	46318
7	1	46318
2	90	46319
3	53	46319
4	125	46319
2	93	46320
3	5	46320
4	170	46320
2	5	46321
2	79	46322
3	44	46322
4	145	46322
2	51	46323
3	71	46323
4	146	46323
2	126	46324
4	142	46324
2	7	46325
2	26	46326
2	220	46327
4	47	46327
7	1	46327
2	72	46328
3	136	46328
4	60	46328
2	84	46329
3	104	46329
4	80	46329
2	12	46330
2	150	46331
3	27	46331
4	90	46331
8	1	46331
2	66	46332
3	72	46332
4	130	46332
2	89	46333
3	129	46333
4	50	46333
2	42	46334
3	75	46334
4	151	46334
2	175	46335
4	94	46335
2	11	46336
2	68	46337
3	72	46337
4	128	46337
14	1	46337
2	158	46338
3	1	46338
4	110	46338
2	3	46339
2	57	46340
3	90	46340
4	122	46340
2	8	46341
2	47	46342
4	97	46342
5	18	46342
6	11	46342
7	27	46342
8	69	46342
2	151	46343
3	1	46343
4	117	46343
2	89	46344
3	139	46344
4	41	46344
2	131	46345
3	40	46345
4	98	46345
2	7	46346
2	119	46347
3	3	46347
4	147	46347
2	2	46348
4	16	46348
7	36	46348
8	115	46348
9	100	46348
2	117	46349
3	60	46349
4	86	46349
15	1	46349
16	5	46349
4	27	46350
2	69	46351
4	200	46351
2	5	46352
2	63	46353
3	57	46353
4	149	46353
2	6	46354
2	29	46355
3	148	46355
4	92	46355
2	91	46356
3	96	46356
4	82	46356
2	6	46357
2	125	46358
3	3	46358
4	141	46358
2	185	46359
3	84	46359
2	177	46360
3	50	46360
4	42	46360
2	7	46361
2	131	46362
3	1	46362
4	137	46362
2	129	46363
3	52	46363
4	88	46363
2	2	46364
2	101	46365
3	2	46365
4	166	46365
2	69	46366
3	26	46366
4	174	46366
2	4	46367
2	117	46368
3	34	46368
4	118	46368
2	77	46369
3	35	46369
4	157	46369
2	4	46370
2	90	46371
3	85	46371
4	94	46371
2	122	46372
3	1	46372
4	132	46372
8	14	46372
2	102	46373
3	1	46373
4	167	46373
2	104	46374
3	3	46374
4	163	46374
2	61	46375
3	1	46375
4	90	46375
2	82	46376
3	36	46376
2	9	46377
4	10	46378
2	107	46379
3	62	46379
4	101	46379
4	1	46380
2	52	46381
3	128	46381
4	89	46381
5	1	46381
2	4	46382
2	105	46383
3	1	46383
4	164	46383
2	13	46384
2	102	46385
4	48	46385
2	20	46386
4	98	46386
2	1	46387
4	1	46387
2	63	46388
3	75	46388
4	132	46388
2	44	46389
4	148	46389
2	5	46390
2	78	46391
2	79	46392
3	61	46392
4	130	46392
2	55	46393
3	36	46393
4	179	46393
2	80	46394
3	64	46394
4	126	46394
4	23	46395
3	1	46396
4	12	46396
2	128	46397
3	1	46397
4	141	46397
2	51	46398
3	32	46398
4	142	46398
5	1	46398
7	20	46398
8	24	46398
2	15	46399
2	173	46400
4	97	46400
2	84	46401
3	74	46401
4	111	46401
6	1	46401
4	1	46402
2	5	46403
2	57	46404
4	160	46404
3	1	46405
2	6	46406
2	7	46407
2	12	46408
2	9	46409
3	43	46409
2	97	46410
4	173	46410
2	9	46411
4	5	46411
2	48	46412
3	59	46412
4	163	46412
2	95	46413
3	65	46413
4	73	46413
2	3	46414
2	10	46415
2	17	46416
4	20	46416
2	4	46417
2	6	46418
2	9	46419
2	136	46420
3	30	46420
4	104	46420
2	38	46421
3	186	46421
4	47	46421
2	85	46422
3	2	46422
4	184	46422
2	113	46423
3	84	46423
4	74	46423
2	79	46424
3	1	46424
4	131	46424
2	29	46425
4	31	46425
2	72	46426
3	1	46426
4	198	46426
2	115	46427
3	1	46427
4	155	46427
2	18	46428
2	144	46429
3	38	46429
4	89	46429
2	76	46430
3	2	46430
4	193	46430
2	109	46431
3	3	46431
4	159	46431
2	117	46432
4	154	46432
2	8	46433
2	87	46434
3	68	46434
4	115	46434
6	1	46434
2	137	46435
3	85	46435
4	49	46435
2	6	46436
2	180	46437
3	1	46437
4	90	46437
2	90	46438
4	181	46438
2	6	46439
2	191	46440
3	1	46440
4	79	46440
2	7	46441
2	130	46442
4	141	46442
2	61	46443
3	62	46443
4	148	46443
2	79	46444
3	55	46444
4	137	46444
2	4	46445
2	115	46446
3	39	46446
4	117	46446
2	74	46447
3	65	46447
4	132	46447
2	7	46448
2	2	46449
3	3	46449
4	1	46449
5	25	46449
6	25	46449
7	21	46449
8	26	46449
9	7	46449
10	10	46449
11	9	46449
12	4	46449
13	5	46449
14	12	46449
15	11	46449
16	15	46449
17	11	46449
18	25	46449
3	3	46450
5	10	46450
6	8	46450
7	10	46450
8	10	46450
9	1	46450
10	3	46450
12	1	46450
13	2	46450
14	1	46450
15	2	46450
17	3	46450
18	5	46450
2	4	46451
2	118	46452
3	61	46452
4	92	46452
2	145	46453
3	58	46453
4	68	46453
2	67	46454
3	2	46454
